Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DE9,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,3552.5038240000003,7722.8344,139.0110192
DE9,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,3552.5038240000003,7722.8344,139.0110192
DE9,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,2916.01955620016,5499.5670376675625,86.11824938224676,3.8,6.6,0.09333333333333335,50.55051173713159,50.55051173713159,0.0
DE9,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,2707.090232089528,5231.629387730762,84.15130518804115,9.6,10.9,0.043333333333333376,5.865726977838069,5.865726977838069,0.0
DE9,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,2869.650678950088,5440.102105909044,85.68171423196519,1.1,5.2,0.13666666666666666,36.06207978394706,36.06207978394706,0.0
DE9,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,2821.881231513391,5378.841038131929,85.2319935539513,4.8,7.3,0.08333333333333333,87.92519766497296,87.92519766497296,0.0
DE9,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,582.8654350519402,14571.635876298504,466.29234804155215
DEA,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,4305.892008,9360.6348,168.49142640000002
DEA,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,4305.892008,9360.6348,168.49142640000002
DEA,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,4105.670389054619,6689.217870522021,86.11824938224677,3.8,6.6,0.09333333333333335,61.27088253043499,61.27088253043499,0.0
DEA,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,3896.741064943986,6421.28022058522,84.15130518804114,9.6,10.9,0.043333333333333376,4.525647460219936,4.525647460219936,0.0
DEA,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,4059.3015118045455,6629.752938763502,85.68171423196519,1.1,5.2,0.13666666666666666,39.48634493393437,39.48634493393437,0.0
