year,techAgri,r,capAgri
2031,Agri06_Biochar,DEE,0.0
2031,Agri06_Biochar,DED,0.0
2031,Agri06_Biochar,DEF,0.0
2031,Agri06_Biochar,DEG,0.0
2032,Agri01_AGC,DE1,83302.14861340016
2032,Agri01_AGC,DE2,145745.49028933854
2032,Agri01_AGC,DE3,322.4330000000001
2032,Agri01_AGC,DE4,71672.01619233716
2032,Agri01_AGC,DE5,1036.6540000000002
2032,Agri01_AGC,DE6,1159.1351931201689
2032,Agri01_AGC,DE7,34220.17152417033
2032,Agri01_AGC,DE8,79591.52538184189
2032,Agri01_AGC,DE9,119034.62445890126
2032,Agri01_AGC,DEA,77825.55741436573
2032,Agri01_AGC,DEB,43564.79316664247
2032,Agri01_AGC,DEC,8754.346000000001
2032,Agri01_AGC,DEE,57821.223451581616
2032,Agri01_AGC,DED,48034.37763731989
2032,Agri01_AGC,DEF,32048.69666489264
2032,Agri01_AGC,DEG,25623.636739236554
2032,Agri02_OFC,DE1,0.0
2032,Agri02_OFC,DE2,0.0
2032,Agri02_OFC,DE3,0.0
2032,Agri02_OFC,DE4,0.0
2032,Agri02_OFC,DE5,0.0
2032,Agri02_OFC,DE6,0.0
2032,Agri02_OFC,DE7,0.0
2032,Agri02_OFC,DE8,0.0
2032,Agri02_OFC,DE9,0.0
2032,Agri02_OFC,DEA,0.0
2032,Agri02_OFC,DEB,0.0
2032,Agri02_OFC,DEC,0.0
2032,Agri02_OFC,DEE,0.0
2032,Agri02_OFC,DED,0.0
2032,Agri02_OFC,DEF,0.0
2032,Agri02_OFC,DEG,0.0
2032,Agri03_No-till,DE1,0.0
2032,Agri03_No-till,DE2,0.0
2032,Agri03_No-till,DE3,0.0
2032,Agri03_No-till,DE4,0.0
2032,Agri03_No-till,DE5,0.0
2032,Agri03_No-till,DE6,0.0
2032,Agri03_No-till,DE7,0.0
2032,Agri03_No-till,DE8,0.0
2032,Agri03_No-till,DE9,0.0
2032,Agri03_No-till,DEA,0.0
2032,Agri03_No-till,DEB,0.0
2032,Agri03_No-till,DEC,0.0
2032,Agri03_No-till,DEE,0.0
2032,Agri03_No-till,DED,0.0
2032,Agri03_No-till,DEF,0.0
2032,Agri03_No-till,DEG,0.0
2032,Agri04_toGrassland,DE1,562.4221498739118
2032,Agri04_toGrassland,DE2,984.0141382592287
2032,Agri04_toGrassland,DE3,205.9856599701382
2032,Agri04_toGrassland,DE4,527.3431116036536
2032,Agri04_toGrassland,DE5,96.84163663391575
2032,Agri04_toGrassland,DE6,12.666075598126154
2032,Agri04_toGrassland,DE7,231.04064850713723
2032,Agri04_toGrassland,DE8,542.7163583220425
2032,Agri04_toGrassland,DE9,846.012354291142
2032,Agri04_toGrassland,DEA,576.1567161953536
2032,Agri04_toGrassland,DEB,326.3317303241871
2032,Agri04_toGrassland,DEC,158.65327794663241
2032,Agri04_toGrassland,DEE,428.74805349311134
2032,Agri04_toGrassland,DED,353.9290437366643
2032,Agri04_toGrassland,DEF,245.64126064871743
2032,Agri04_toGrassland,DEG,196.39413219919808
2032,Agri05_Agroforestry,DE1,18646.030569771916
2032,Agri05_Agroforestry,DE2,24378.19224629725
2032,Agri05_Agroforestry,DE3,94.54500000000002
2032,Agri05_Agroforestry,DE4,18926.262543371944
2032,Agri05_Agroforestry,DE5,776.162
2032,Agri05_Agroforestry,DE6,628.319
2032,Agri05_Agroforestry,DE7,4759.243285668399
2032,Agri05_Agroforestry,DE8,18255.3223943926
2032,Agri05_Agroforestry,DE9,22379.076480413565
2032,Agri05_Agroforestry,DEA,18709.993126122663
2032,Agri05_Agroforestry,DEB,11973.504357534668
2032,Agri05_Agroforestry,DEC,3458.3510000000006
2032,Agri05_Agroforestry,DEE,13543.166801416046
2032,Agri05_Agroforestry,DED,12421.369471838516
2032,Agri05_Agroforestry,DEF,3343.7154354994123
2032,Agri05_Agroforestry,DEG,2674.128464792434
2032,Agri06_Biochar,DE1,0.0
2032,Agri06_Biochar,DE2,0.0
2032,Agri06_Biochar,DE3,0.0
2032,Agri06_Biochar,DE4,0.0
2032,Agri06_Biochar,DE5,0.0
2032,Agri06_Biochar,DE6,0.0
2032,Agri06_Biochar,DE7,0.0
2032,Agri06_Biochar,DE8,0.0
2032,Agri06_Biochar,DE9,0.0
2032,Agri06_Biochar,DEA,0.0
2032,Agri06_Biochar,DEB,0.0
2032,Agri06_Biochar,DEC,0.0
2032,Agri06_Biochar,DEE,0.0
2032,Agri06_Biochar,DED,0.0
2032,Agri06_Biochar,DEF,0.0
2032,Agri06_Biochar,DEG,0.0
2033,Agri01_AGC,DE1,92966.69630454441
2033,Agri01_AGC,DE2,160192.9322365121
2033,Agri01_AGC,DE3,322.4330000000001
2033,Agri01_AGC,DE4,81164.66735656033
2033,Agri01_AGC,DE5,1036.6540000000002
2033,Agri01_AGC,DE6,1444.033108028235
2033,Agri01_AGC,DE7,37324.34405525487
2033,Agri01_AGC,DE8,88995.8562675663
2033,Agri01_AGC,DE9,131879.8003249897
2033,Agri01_AGC,DEA,87609.26385749671
2033,Agri01_AGC,DEB,49517.13626117511
2033,Agri01_AGC,DEC,8754.346000000001
2033,Agri01_AGC,DEE,64988.3582377111
2033,Agri01_AGC,DED,54321.495504326536
2033,Agri01_AGC,DEF,34836.61090137172
2033,Agri01_AGC,DEG,27852.850112615106
2033,Agri02_OFC,DE1,6858.135402996055
2033,Agri02_OFC,DE2,10252.162467099412
2033,Agri02_OFC,DE3,3988.6427971219896
2033,Agri02_OFC,DE4,6736.154561822312
2033,Agri02_OFC,DE5,1852.5483350446057
2033,Agri02_OFC,DE6,202.1686414006856
2033,Agri02_OFC,DE7,2202.776189096365
2033,Agri02_OFC,DE8,6673.480917060875
2033,Agri02_OFC,DE9,9115.16588051536
2033,Agri02_OFC,DEA,6942.692578530086
2033,Agri02_OFC,DEB,4223.888816317715
2033,Agri02_OFC,DEC,2854.3060218254464
2033,Agri02_OFC,DEE,5085.926665749593
2033,Agri02_OFC,DED,4461.450965370764
2033,Agri02_OFC,DEF,1978.3536629690097
2033,Agri02_OFC,DEG,1581.8895664210481
2033,Agri03_No-till,DE1,0.0
2033,Agri03_No-till,DE2,0.0
2033,Agri03_No-till,DE3,0.0
2033,Agri03_No-till,DE4,0.0
2033,Agri03_No-till,DE5,0.0
2033,Agri03_No-till,DE6,0.0
2033,Agri03_No-till,DE7,0.0
2033,Agri03_No-till,DE8,0.0
2033,Agri03_No-till,DE9,0.0
2033,Agri03_No-till,DEA,0.0
2033,Agri03_No-till,DEB,0.0
2033,Agri03_No-till,DEC,0.0
2033,Agri03_No-till,DEE,0.0
2033,Agri03_No-till,DED,0.0
2033,Agri03_No-till,DEF,0.0
2033,Agri03_No-till,DEG,0.0
2033,Agri04_toGrassland,DE1,627.673236196287
2033,Agri04_toGrassland,DE2,1081.557376883458
2033,Agri04_toGrassland,DE3,243.93522791690515
2033,Agri04_toGrassland,DE4,591.4336226487272
2033,Agri04_toGrassland,DE5,114.46753408609493
2033,Agri04_toGrassland,DE6,14.589590182855773
2033,Agri04_toGrassland,DE7,251.9987560418482
2033,Agri04_toGrassland,DE8,606.2105668498634
2033,Agri04_toGrassland,DE9,932.7377454889364
2033,Agri04_toGrassland,DEA,642.212313836875
2033,Agri04_toGrassland,DEB,366.5195244656177
2033,Agri04_toGrassland,DEC,185.81030499209487
2033,Agri04_toGrassland,DEE,477.13762593449513
2033,Agri04_toGrassland,DED,396.3771006731423
2033,Agri04_toGrassland,DEF,264.464121098831
2033,Agri04_toGrassland,DEG,211.44487217232717
2033,Agri05_Agroforestry,DE1,21450.59511857985
2033,Agri05_Agroforestry,DE2,27533.705469178167
2033,Agri05_Agroforestry,DE3,94.54500000000002
2033,Agri05_Agroforestry,DE4,21862.46405678092
2033,Agri05_Agroforestry,DE5,776.162
2033,Agri05_Agroforestry,DE6,628.319
2033,Agri05_Agroforestry,DE7,5295.239853342934
2033,Agri05_Agroforestry,DE8,21017.40284474608
2033,Agri05_Agroforestry,DE9,25393.631670727515
2033,Agri05_Agroforestry,DEA,21499.910560051456
2033,Agri05_Agroforestry,DEB,13846.04044388845
2033,Agri05_Agroforestry,DEC,3458.3510000000006
2033,Agri05_Agroforestry,DEE,15538.590161972692
2033,Agri05_Agroforestry,DED,14332.308319146778
2033,Agri05_Agroforestry,DEF,3549.016620916212
2033,Agri05_Agroforestry,DEG,2838.4345295537046
2033,Agri06_Biochar,DE1,0.0
2033,Agri06_Biochar,DE2,0.0
2033,Agri06_Biochar,DE3,0.0
2033,Agri06_Biochar,DE4,0.0
2033,Agri06_Biochar,DE5,0.0
2033,Agri06_Biochar,DE6,0.0
2033,Agri06_Biochar,DE7,0.0
2033,Agri06_Biochar,DE8,0.0
2033,Agri06_Biochar,DE9,0.0
2033,Agri06_Biochar,DEA,0.0
2033,Agri06_Biochar,DEB,0.0
2033,Agri06_Biochar,DEC,0.0
2033,Agri06_Biochar,DEE,0.0
2033,Agri06_Biochar,DED,0.0
2033,Agri06_Biochar,DEF,0.0
2033,Agri06_Biochar,DEG,0.0
2034,Agri01_AGC,DE1,102873.84996474397
2034,Agri01_AGC,DE2,174617.26380518381
2034,Agri01_AGC,DE3,322.4330000000001
2034,Agri01_AGC,DE4,90963.1372826873
2034,Agri01_AGC,DE5,1036.6540000000002
2034,Agri01_AGC,DE6,1702.7469999999998
2034,Agri01_AGC,DE7,40370.72665518806
2034,Agri01_AGC,DE8,98648.54803034248
2034,Agri01_AGC,DE9,144782.1790136652
2034,Agri01_AGC,DEA,97620.25475782355
2034,Agri01_AGC,DEB,55672.92284011853
2034,Agri01_AGC,DEC,8754.346000000001
2034,Agri01_AGC,DEE,72304.00390436467
2034,Agri01_AGC,DED,60798.60633057184
2034,Agri01_AGC,DEF,37469.914725926785
2034,Agri01_AGC,DEG,29958.492010908558
2034,Agri02_OFC,DE1,13888.42832836442
2034,Agri02_OFC,DE2,20487.92539745428
2034,Agri02_OFC,DE3,8308.859372498182
2034,Agri02_OFC,DE4,13689.323571184133
2034,Agri02_OFC,DE5,3856.8614319089074
2034,Agri02_OFC,DE6,416.8906295674095
2034,Agri02_OFC,DE7,4364.543612399271
2034,Agri02_OFC,DE8,13523.203141843645
2034,Agri02_OFC,DE9,18270.92390411626
2034,Agri02_OFC,DEA,14046.670261367111
2034,Agri02_OFC,DEB,8592.144757464765
2034,Agri02_OFC,DEC,5924.393898459048
2034,Agri02_OFC,DEE,10277.239300920766
2034,Agri02_OFC,DED,9057.724323026749
2034,Agri02_OFC,DEF,3846.9930202535925
